run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
11,1011,455,44690,0.214833,0.214833,1.10671,1.09042,0.01
11,1011,460,45180,0.210316,0.210316,1.0659,1.07496,0.01
11,1011,465,45670,0.210316,0.210316,1.0844,1.07439,0.01
11,1011,470,46160,0.210316,0.210316,1.08883,1.08395,0.01
11,1011,475,46650,0.210316,0.210316,1.07491,1.08523,0.01
11,1011,480,47140,0.210316,0.210316,1.08078,1.0785,0.01
11,1011,485,47630,0.210316,0.210316,1.09231,1.07785,0.01
11,1011,490,48120,0.210316,0.210316,1.10742,1.08986,0.01
11,1011,495,48610,0.210316,0.210316,1.07034,1.08318,0.01
11,1011,500,49100,0.210316,0.210316,1.08693,1.09735,0.01
11,1011,505,49590,0.210316,0.210316,1.10668,1.11071,0.01
11,1011,510,50000,0.210316,0.210316,1.01836,1.10486,0.01
12,1012,0,100,156.439,156.439,301.49,293.989,0.01
12,1012,5,590,19.3356,19.3356,70.5708,65.2902,0.01
12,1012,10,1080,2.8054,2.8054,14.1692,13.4769,0.01
12,1012,15,1570,1.37,1.37,2.26428,2.16732,0.01
12,1012,20,2060,1.01008,1.01008,1.34204,1.3284,0.01
12,1012,25,2550,0.917793,0.917793,1.1799,1.1416,0.01
12,1012,30,3040,0.851988,0.851988,1.08834,1.07183,0.01
12,1012,35,3530,0.550949,0.550949,1.08295,1.07826,0.01
12,1012,40,4020,0.550949,0.550949,1.09263,1.07574,0.01
12,1012,45,4510,0.550949,0.550949,1.08998,1.07945,0.01
12,1012,50,5000,0.550949,0.550949,1.12394,1.09033,0.01
12,1012,55,5490,0.456611,0.456611,1.07999,1.079,0.01
12,1012,60,5980,0.456611,0.456611,1.09226,1.07876,0.01
12,1012,65,6470,0.456611,0.456611,1.08339,1.06605,0.01
12,1012,70,6960,0.43987,0.43987,1.08596,1.0719,0.01
12,1012,75,7450,0.434446,0.434446,1.09046,1.07288,0.01
12,1012,80,7940,0.434446,0.434446,1.11772,1.09251,0.01
12,1012,85,8430,0.434446,0.434446,1.07624,1.072,0.01
12,1012,90,8920,0.30983,0.30983,1.10116,1.0868,0.01
12,1012,95,9410,0.30983,0.30983,1.12373,1.10941,0.01
12,1012,100,9900,0.30983,0.30983,1.08278,1.06651,0.01
12,1012,105,10390,0.30983,0.30983,1.09865,1.09552,0.01
12,1012,110,10880,0.30983,0.30983,1.09161,1.08026,0.01
12,1012,115,11370,0.30983,0.30983,1.08706,1.08562,0.01
12,1012,120,11860,0.30983,0.30983,1.06186,1.06646,0.01
12,1012,125,12350,0.271093,0.271093,1.08531,1.08539,0.01
12,1012,130,12840,0.271093,0.271093,1.06696,1.06744,0.01
12,1012,135,13330,0.271093,0.271093,1.06883,1.07067,0.01
12,1012,140,13820,0.271093,0.271093,1.08711,1.07846,0.01
12,1012,145,14310,0.271093,0.271093,1.09789,1.08388,0.01
12,1012,150,14800,0.271093,0.271093,1.09182,1.08613,0.01
12,1012,155,15290,0.271093,0.271093,1.07649,1.07837,0.01
12,1012,160,15780,0.268446,0.268446,1.07271,1.07385,0.01
12,1012,165,16270,0.268446,0.268446,1.09153,1.08001,0.01
12,1012,170,16760,0.268446,0.268446,1.09661,1.08423,0.01
12,1012,175,17250,0.268446,0.268446,1.0807,1.06661,0.01
12,1012,180,17740,0.268446,0.268446,1.07234,1.06198,0.01
12,1012,185,18230,0.268446,0.268446,1.05779,1.05091,0.01
12,1012,190,18720,0.268446,0.268446,1.09146,1.07318,0.01
12,1012,195,19210,0.268446,0.268446,1.0806,1.07386,0.01
12,1012,200,19700,0.268446,0.268446,1.10668,1.10067,0.01
12,1012,205,20190,0.268446,0.268446,1.08793,1.06448,0.01
12,1012,210,20680,0.221615,0.221615,1.10733,1.09447,0.01
12,1012,215,21170,0.221615,0.221615,1.08848,1.07852,0.01
12,1012,220,21660,0.221615,0.221615,1.0793,1.07874,0.01
12,1012,225,22150,0.221615,0.221615,1.09635,1.09686,0.01
12,1012,230,22640,0.221615,0.221615,1.08869,1.07645,0.01
12,1012,235,23130,0.221615,0.221615,1.10409,1.102,0.01
12,1012,240,23620,0.221615,0.221615,1.08294,1.10516,0.01
12,1012,245,24110,0.221615,0.221615,1.0806,1.091,0.01
12,1012,250,24600,0.221615,0.221615,1.06652,1.07338,0.01
12,1012,255,25090,0.221615,0.221615,1.09586,1.07337,0.01
12,1012,260,25580,0.221615,0.221615,1.08712,1.08808,0.01
12,1012,265,26070,0.22076,0.22076,1.12107,1.12117,0.01
12,1012,270,26560,0.22076,0.22076,1.05978,1.07264,0.01
12,1012,275,27050,0.22076,0.22076,1.08098,1.07512,0.01
12,1012,280,27540,0.22076,0.22076,1.10599,1.08789,0.01
12,1012,285,28030,0.22076,0.22076,1.09663,1.08905,0.01
12,1012,290,28520,0.22076,0.22076,1.10213,1.08824,0.01
12,1012,295,29010,0.22076,0.22076,1.10205,1.0853,0.01
12,1012,300,29500,0.22076,0.22076,1.08024,1.08637,0.01
12,1012,305,29990,0.22076,0.22076,1.10445,1.09762,0.01
12,1012,310,30480,0.22076,0.22076,1.09733,1.10498,0.01
12,1012,315,30970,0.22076,0.22076,1.10828,1.09652,0.01
12,1012,320,31460,0.204267,0.204267,1.08564,1.09854,0.01
12,1012,325,31950,0.204267,0.204267,1.10174,1.09074,0.01
12,1012,330,32440,0.204267,0.204267,1.09993,1.09836,0.01
12,1012,335,32930,0.204267,0.204267,1.07577,1.08476,0.01
12,1012,340,33420,0.204267,0.204267,1.09191,1.0814,0.01
12,1012,345,33910,0.204267,0.204267,1.10504,1.08977,0.01
12,1012,350,34400,0.204267,0.204267,1.05763,1.06783,0.01
12,1012,355,34890,0.204267,0.204267,1.09411,1.07774,0.01
12,1012,360,35380,0.204267,0.204267,1.08259,1.07808,0.01
12,1012,365,35870,0.204267,0.204267,1.08554,1.06993,0.01
12,1012,370,36360,0.204267,0.204267,1.07734,1.07398,0.01
12,1012,375,36850,0.204267,0.204267,1.06035,1.05676,0.01
12,1012,380,37340,0.204267,0.204267,1.06929,1.06095,0.01
12,1012,385,37830,0.204267,0.204267,1.05201,1.05719,0.01
12,1012,390,38320,0.204267,0.204267,1.06298,1.05291,0.01
12,1012,395,38810,0.204267,0.204267,1.05556,1.06036,0.01
12,1012,400,39300,0.204267,0.204267,1.09168,1.09079,0.01
12,1012,405,39790,0.204267,0.204267,1.05654,1.06841,0.01
12,1012,410,40280,0.204267,0.204267,1.10842,1.09542,0.01
12,1012,415,40770,0.204267,0.204267,1.05376,1.05184,0.01
12,1012,420,41260,0.204267,0.204267,1.05471,1.07142,0.01
12,1012,425,41750,0.204267,0.204267,1.07744,1.07686,0.01
12,1012,430,42240,0.204267,0.204267,1.0719,1.06792,0.01
12,1012,435,42730,0.204267,0.204267,1.10768,1.09341,0.01
12,1012,440,43220,0.204267,0.204267,1.04207,1.07024,0.01
12,1012,445,43710,0.204267,0.204267,1.08039,1.08383,0.01
12,1012,450,44200,0.204267,0.204267,1.08086,1.08199,0.01
12,1012,455,44690,0.204267,0.204267,1.08167,1.07983,0.01
12,1012,460,45180,0.204267,0.204267,1.05496,1.0616,0.01
12,1012,465,45670,0.204267,0.204267,1.10309,1.0979,0.01
12,1012,470,46160,0.204267,0.204267,1.09606,1.10571,0.01
12,1012,475,46650,0.204267,0.204267,1.06512,1.07537,0.01
12,1012,480,47140,0.204267,0.204267,1.09541,1.09683,0.01
12,1012,485,47630,0.204267,0.204267,1.1185,1.09661,0.01
12,1012,490,48120,0.197261,0.197261,1.10386,1.09485,0.01
12,1012,495,48610,0.197261,0.197261,1.11173,1.11542,0.01
12,1012,500,49100,0.197261,0.197261,1.09628,1.09364,0.01
12,1012,505,49590,0.197261,0.197261,1.07509,1.07266,0.01
12,1012,510,50000,0.190461,0.190461,1.01834,1.0714,0.01
13,1013,0,100,134.402,134.402,306.098,308.206,0.01
13,1013,5,590,26.1133,26.1133,83.9073,75.7602,0.01
13,1013,10,1080,4.99615,4.99615,17.0934,13.6851,0.01
13,1013,15,1570,1.83577,1.83577,4.43962,4.36446,0.01
13,1013,20,2060,1.18616,1.18616,1.73953,1.72507,0.01
13,1013,25,2550,1.02038,1.02038,1.21947,1.17963,0.01
13,1013,30,3040,0.88579,0.88579,1.09867,1.08541,0.01
13,1013,35,3530,0.739855,0.739855,1.07583,1.06654,0.01
13,1013,40,4020,0.739855,0.739855,1.10905,1.0853,0.01
13,1013,45,4510,0.664252,0.664252,1.07326,1.0523,0.01
13,1013,50,5000,0.664252,0.664252,1.06172,1.04629,0.01
13,1013,55,5490,0.623227,0.623227,1.05143,1.05578,0.01
13,1013,60,5980,0.567343,0.567343,1.07135,1.05823,0.01
13,1013,65,6470,0.567343,0.567343,1.06813,1.07724,0.01
13,1013,70,6960,0.463885,0.463885,1.07857,1.06589,0.01
13,1013,75,7450,0.434024,0.434024,1.0822,1.06001,0.01
13,1013,80,7940,0.429108,0.429108,1.0884,1.08612,0.01
13,1013,85,8430,0.429108,0.429108,1.0848,1.06579,0.01
13,1013,90,8920,0.429108,0.429108,1.10036,1.08686,0.01
13,1013,95,9410,0.429108,0.429108,1.07809,1.0652,0.01
13,1013,100,9900,0.429108,0.429108,1.08668,1.07873,0.01
13,1013,105,10390,0.426317,0.426317,1.07995,1.06702,0.01
13,1013,110,10880,0.426317,0.426317,1.09043,1.07958,0.01
13,1013,115,11370,0.426317,0.426317,1.07821,1.07087,0.01
13,1013,120,11860,0.426317,0.426317,1.06547,1.0534,0.01
13,1013,125,12350,0.426317,0.426317,1.06064,1.05986,0.01
13,1013,130,12840,0.426317,0.426317,1.08934,1.09579,0.01
13,1013,135,13330,0.426317,0.426317,1.10249,1.08976,0.01
13,1013,140,13820,0.369558,0.369558,1.0954,1.09276,0.01
13,1013,145,14310,0.369558,0.369558,1.08412,1.07453,0.01
13,1013,150,14800,0.369558,0.369558,1.06249,1.0725,0.01
13,1013,155,15290,0.369558,0.369558,1.0598,1.07157,0.01
13,1013,160,15780,0.357292,0.357292,1.07702,1.07287,0.01
13,1013,165,16270,0.357292,0.357292,1.10544,1.07735,0.01
13,1013,170,16760,0.338078,0.338078,1.07283,1.07299,0.01
13,1013,175,17250,0.313478,0.313478,1.06442,1.07621,0.01
13,1013,180,17740,0.313478,0.313478,1.0782,1.07736,0.01
13,1013,185,18230,0.313478,0.313478,1.08649,1.0692,0.01
13,1013,190,18720,0.313478,0.313478,1.09358,1.11108,0.01
13,1013,195,19210,0.313478,0.313478,1.09399,1.08937,0.01
13,1013,200,19700,0.313478,0.313478,1.0429,1.06192,0.01
13,1013,205,20190,0.313478,0.313478,1.09308,1.08531,0.01
13,1013,210,20680,0.313478,0.313478,1.06855,1.08062,0.01
13,1013,215,21170,0.313478,0.313478,1.06854,1.06939,0.01
13,1013,220,21660,0.313478,0.313478,1.08602,1.06746,0.01
13,1013,225,22150,0.313478,0.313478,1.08029,1.07421,0.01
13,1013,230,22640,0.313478,0.313478,1.08475,1.07053,0.01
13,1013,235,23130,0.313478,0.313478,1.1031,1.09495,0.01
13,1013,240,23620,0.313478,0.313478,1.09754,1.08493,0.01
13,1013,245,24110,0.313478,0.313478,1.12262,1.11558,0.01
13,1013,250,24600,0.313478,0.313478,1.09261,1.08266,0.01
13,1013,255,25090,0.313478,0.313478,1.07799,1.07299,0.01
13,1013,260,25580,0.313478,0.313478,1.08829,1.07571,0.01
13,1013,265,26070,0.313478,0.313478,1.07585,1.0856,0.01
13,1013,270,26560,0.313478,0.313478,1.08668,1.07591,0.01
13,1013,275,27050,0.313478,0.313478,1.07102,1.06226,0.01
13,1013,280,27540,0.313478,0.313478,1.06559,1.07854,0.01
13,1013,285,28030,0.300975,0.300975,1.06649,1.07027,0.01
13,1013,290,28520,0.300975,0.300975,1.08696,1.07486,0.01
13,1013,295,29010,0.254382,0.254382,1.07766,1.0736,0.01
13,1013,300,29500,0.254382,0.254382,1.12426,1.10109,0.01
13,1013,305,29990,0.254382,0.254382,1.07794,1.0816,0.01
13,1013,310,30480,0.254382,0.254382,1.09242,1.07356,0.01
13,1013,315,30970,0.254382,0.254382,1.04619,1.06291,0.01
13,1013,320,31460,0.254382,0.254382,1.10561,1.08582,0.01
13,1013,325,31950,0.254382,0.254382,1.08002,1.08563,0.01
13,1013,330,32440,0.254382,0.254382,1.09652,1.09055,0.01
13,1013,335,32930,0.254382,0.254382,1.10475,1.09006,0.01
13,1013,340,33420,0.254382,0.254382,1.07869,1.0687,0.01
13,1013,345,33910,0.254382,0.254382,1.0894,1.07146,0.01
13,1013,350,34400,0.254382,0.254382,1.07926,1.08026,0.01
13,1013,355,34890,0.254382,0.254382,1.07803,1.09468,0.01
13,1013,360,35380,0.254382,0.254382,1.11202,1.11044,0.01
13,1013,365,35870,0.254382,0.254382,1.06376,1.06105,0.01
13,1013,370,36360,0.254382,0.254382,1.06271,1.06035,0.01
13,1013,375,36850,0.254382,0.254382,1.09207,1.09091,0.01
13,1013,380,37340,0.254382,0.254382,1.07072,1.07346,0.01
13,1013,385,37830,0.254382,0.254382,1.05944,1.06456,0.01
13,1013,390,38320,0.254382,0.254382,1.10346,1.0972,0.01
13,1013,395,38810,0.186322,0.186322,1.08207,1.08363,0.01
13,1013,400,39300,0.186322,0.186322,1.07208,1.0686,0.01
13,1013,405,39790,0.186322,0.186322,1.08493,1.07746,0.01
13,1013,410,40280,0.186322,0.186322,1.10943,1.09123,0.01
13,1013,415,40770,0.186322,0.186322,1.07113,1.08246,0.01
13,1013,420,41260,0.186322,0.186322,1.11154,1.10708,0.01
13,1013,425,41750,0.186322,0.186322,1.08419,1.08561,0.01
13,1013,430,42240,0.186322,0.186322,1.07116,1.07462,0.01
13,1013,435,42730,0.186322,0.186322,1.08237,1.07866,0.01
13,1013,440,43220,0.186322,0.186322,1.05798,1.07092,0.01
13,1013,445,43710,0.186322,0.186322,1.05464,1.06144,0.01
13,1013,450,44200,0.186322,0.186322,1.09258,1.09099,0.01
13,1013,455,44690,0.186322,0.186322,1.06213,1.06413,0.01
13,1013,460,45180,0.186322,0.186322,1.10237,1.1146,0.01
13,1013,465,45670,0.186322,0.186322,1.10491,1.10089,0.01
13,1013,470,46160,0.186322,0.186322,1.10233,1.09888,0.01
13,1013,475,46650,0.186322,0.186322,1.07298,1.06981,0.01
13,1013,480,47140,0.186322,0.186322,1.09308,1.07437,0.01
13,1013,485,47630,0.186322,0.186322,1.06245,1.06096,0.01
13,1013,490,48120,0.186322,0.186322,1.07659,1.06828,0.01
13,1013,495,48610,0.186322,0.186322,1.09755,1.0707,0.01
13,1013,500,49100,0.186322,0.186322,1.05204,1.07968,0.01
13,1013,505,49590,0.186322,0.186322,1.07655,1.07142,0.01
13,1013,510,50000,0.186322,0.186322,1.09215,1.12215,0.01
14,1014,0,100,73.2356,73.2356,295.156,295.8,0.01
14,1014,5,590,34.7158,34.7158,84.4516,76.8436,0.01
14,1014,10,1080,8.91358,8.91358,21.1117,19.7583,0.01
14,1014,15,1570,3.46806,3.46806,6.36135,6.1431,0.01
14,1014,20,2060,1.38079,1.38079,2.87335,2.75793,0.01
14,1014,25,2550,1.08669,1.08669,1.42427,1.39368,0.01
14,1014,30,3040,0.982096,0.982096,1.14802,1.1345,0.01
14,1014,35,3530,0.893226,0.893226,1.11866,1.09988,0.01
14,1014,40,4020,0.536503,0.536503,1.09346,1.07763,0.01
14,1014,45,4510,0.536503,0.536503,1.09585,1.07713,0.01
14,1014,50,5000,0.536503,0.536503,1.08329,1.07034,0.01
14,1014,55,5490,0.536503,0.536503,1.06594,1.06083,0.01
14,1014,60,5980,0.43005,0.43005,1.06005,1.04175,0.01
14,1014,65,6470,0.314638,0.314638,1.06962,1.05145,0.01
14,1014,70,6960,0.314638,0.314638,1.08201,1.05809,0.01
14,1014,75,7450,0.314638,0.314638,1.06192,1.05005,0.01
14,1014,80,7940,0.314638,0.314638,1.06492,1.06724,0.01
14,1014,85,8430,0.314638,0.314638,1.07163,1.07436,0.01
14,1014,90,8920,0.314638,0.314638,1.04478,1.05423,0.01
14,1014,95,9410,0.314638,0.314638,1.08129,1.08235,0.01
14,1014,100,9900,0.314638,0.314638,1.08792,1.08625,0.01
14,1014,105,10390,0.314638,0.314638,1.06737,1.05972,0.01
14,1014,110,10880,0.314638,0.314638,1.0515,1.06436,0.01
14,1014,115,11370,0.314638,0.314638,1.05982,1.05481,0.01
14,1014,120,11860,0.314638,0.314638,1.06792,1.06749,0.01
14,1014,125,12350,0.314638,0.314638,1.03738,1.05008,0.01
14,1014,130,12840,0.279471,0.279471,1.0385,1.05427,0.01
14,1014,135,13330,0.274567,0.274567,1.07259,1.09089,0.01
14,1014,140,13820,0.274567,0.274567,1.08907,1.08052,0.01
14,1014,145,14310,0.274567,0.274567,1.06806,1.06488,0.01
14,1014,150,14800,0.274567,0.274567,1.08468,1.09099,0.01
14,1014,155,15290,0.274567,0.274567,1.06468,1.07234,0.01
14,1014,160,15780,0.274567,0.274567,1.06994,1.06677,0.01
14,1014,165,16270,0.274567,0.274567,1.05657,1.06158,0.01
14,1014,170,16760,0.274567,0.274567,1.09576,1.08765,0.01
14,1014,175,17250,0.274567,0.274567,1.0716,1.06737,0.01
14,1014,180,17740,0.219405,0.219405,1.07754,1.07583,0.01
14,1014,185,18230,0.219405,0.219405,1.06051,1.082,0.01
14,1014,190,18720,0.219405,0.219405,1.06477,1.076,0.01
14,1014,195,19210,0.219405,0.219405,1.07246,1.08149,0.01
14,1014,200,19700,0.219405,0.219405,1.04226,1.05061,0.01
14,1014,205,20190,0.219405,0.219405,1.06023,1.06758,0.01
14,1014,210,20680,0.219405,0.219405,1.0831,1.08395,0.01
14,1014,215,21170,0.219405,0.219405,1.06045,1.07001,0.01
14,1014,220,21660,0.213688,0.213688,1.02841,1.06811,0.01
14,1014,225,22150,0.213688,0.213688,1.05519,1.06244,0.01
14,1014,230,22640,0.213688,0.213688,1.10683,1.08699,0.01
14,1014,235,23130,0.189899,0.189899,1.08838,1.09702,0.01
14,1014,240,23620,0.189899,0.189899,1.09101,1.08801,0.01
14,1014,245,24110,0.189899,0.189899,1.09936,1.09021,0.01
14,1014,250,24600,0.189899,0.189899,1.06824,1.06976,0.01
14,1014,255,25090,0.189899,0.189899,1.05628,1.05683,0.01
14,1014,260,25580,0.189899,0.189899,1.06619,1.06264,0.01
14,1014,265,26070,0.189899,0.189899,1.04585,1.06446,0.01
14,1014,270,26560,0.177035,0.177035,1.08866,1.07785,0.01
14,1014,275,27050,0.156361,0.156361,1.06241,1.06838,0.01
14,1014,280,27540,0.156361,0.156361,1.0437,1.07393,0.01
14,1014,285,28030,0.152364,0.152364,1.06072,1.08403,0.01
14,1014,290,28520,0.152364,0.152364,1.10084,1.09514,0.01
14,1014,295,29010,0.152364,0.152364,1.08382,1.06553,0.01
14,1014,300,29500,0.152364,0.152364,1.07762,1.08118,0.01
14,1014,305,29990,0.152364,0.152364,1.07953,1.06303,0.01
14,1014,310,30480,0.152364,0.152364,1.05644,1.05477,0.01
14,1014,315,30970,0.152364,0.152364,1.07826,1.06498,0.01
14,1014,320,31460,0.152364,0.152364,1.04961,1.04847,0.01
14,1014,325,31950,0.152364,0.152364,1.08146,1.08614,0.01
14,1014,330,32440,0.152364,0.152364,1.07004,1.06631,0.01
14,1014,335,32930,0.152364,0.152364,1.09405,1.08912,0.01
14,1014,340,33420,0.152364,0.152364,1.06235,1.07163,0.01
14,1014,345,33910,0.152364,0.152364,1.06094,1.06333,0.01
14,1014,350,34400,0.152364,0.152364,1.0625,1.05,0.01
14,1014,355,34890,0.152364,0.152364,1.07482,1.07776,0.01
14,1014,360,35380,0.146305,0.146305,1.05817,1.07045,0.01
14,1014,365,35870,0.146305,0.146305,1.07631,1.06682,0.01
14,1014,370,36360,0.136402,0.136402,1.08795,1.07098,0.01
14,1014,375,36850,0.136402,0.136402,1.06699,1.07854,0.01
14,1014,380,37340,0.136402,0.136402,1.0977,1.09411,0.01
14,1014,385,37830,0.136402,0.136402,1.08889,1.09177,0.01
14,1014,390,38320,0.136402,0.136402,1.07346,1.07215,0.01
14,1014,395,38810,0.136402,0.136402,1.09555,1.08361,0.01
14,1014,400,39300,0.136402,0.136402,1.05789,1.083,0.01
14,1014,405,39790,0.136402,0.136402,1.0594,1.06526,0.01
14,1014,410,40280,0.136402,0.136402,1.06121,1.08337,0.01
14,1014,415,40770,0.136402,0.136402,1.06821,1.06039,0.01
14,1014,420,41260,0.136402,0.136402,1.07104,1.06796,0.01
14,1014,425,41750,0.136402,0.136402,1.06859,1.07064,0.01
14,1014,430,42240,0.136402,0.136402,1.097,1.08174,0.01
14,1014,435,42730,0.136402,0.136402,1.11067,1.09845,0.01
14,1014,440,43220,0.136402,0.136402,1.09736,1.09673,0.01
14,1014,445,43710,0.136402,0.136402,1.10444,1.0914,0.01
14,1014,450,44200,0.136402,0.136402,1.07709,1.07275,0.01
14,1014,455,44690,0.136402,0.136402,1.08107,1.0836,0.01
14,1014,460,45180,0.136402,0.136402,1.10484,1.07712,0.01
14,1014,465,45670,0.136281,0.136281,1.07933,1.07277,0.01
14,1014,470,46160,0.136281,0.136281,1.07681,1.07086,0.01
14,1014,475,46650,0.136281,0.136281,1.0595,1.06916,0.01
14,1014,480,47140,0.136281,0.136281,1.11112,1.09423,0.01
14,1014,485,47630,0.136281,0.136281,1.05834,1.06331,0.01
14,1014,490,48120,0.136281,0.136281,1.07171,1.08033,0.01
14,1014,495,48610,0.136281,0.136281,1.064,1.06943,0.01
14,1014,500,49100,0.136281,0.136281,1.08113,1.08167,0.01
14,1014,505,49590,0.136281,0.136281,1.0586,1.06304,0.01
14,1014,510,50000,0.136281,0.136281,0.971962,1.04084,0.01
15,1015,0,100,78.6302,78.6302,293.593,285.354,0.01
15,1015,5,590,15.1094,15.1094,63.9025,57.425,0.01
15,1015,10,1080,5.13568,5.13568,13.4137,12.8521,0.01
15,1015,15,1570,1.47377,1.47377,3.59442,3.28267,0.01
15,1015,20,2060,1.05604,1.05604,1.60543,1.57244,0.01
15,1015,25,2550,0.836402,0.836402,1.22866,1.20087,0.01
15,1015,30,3040,0.836402,0.836402,1.1408,1.12118,0.01
15,1015,35,3530,0.836402,0.836402,1.11226,1.08975,0.01
15,1015,40,4020,0.814038,0.814038,1.12012,1.08919,0.01
15,1015,45,4510,0.648116,0.648116,1.09824,1.06679,0.01
15,1015,50,5000,0.648116,0.648116,1.1176,1.08918,0.01
15,1015,55,5490,0.648116,0.648116,1.08641,1.07271,0.01
15,1015,60,5980,0.648116,0.648116,1.11392,1.09688,0.01
15,1015,65,6470,0.644901,0.644901,1.11197,1.0895,0.01
15,1015,70,6960,0.644901,0.644901,1.08915,1.06516,0.01
15,1015,75,7450,0.644901,0.644901,1.08436,1.08685,0.01
15,1015,80,7940,0.472472,0.472472,1.10339,1.08302,0.01
15,1015,85,8430,0.472472,0.472472,1.0919,1.0751,0.01
15,1015,90,8920,0.472472,0.472472,1.06041,1.05817,0.01
15,1015,95,9410,0.412698,0.412698,1.06521,1.06571,0.01
15,1015,100,9900,0.412698,0.412698,1.0946,1.08276,0.01
15,1015,105,10390,0.412698,0.412698,1.07517,1.06533,0.01
15,1015,110,10880,0.412698,0.412698,1.09089,1.09903,0.01
15,1015,115,11370,0.412698,0.412698,1.08788,1.0849,0.01
15,1015,120,11860,0.412698,0.412698,1.07328,1.07245,0.01
15,1015,125,12350,0.412698,0.412698,1.09101,1.07411,0.01
15,1015,130,12840,0.412698,0.412698,1.09735,1.08008,0.01
15,1015,135,13330,0.412698,0.412698,1.07428,1.06047,0.01
15,1015,140,13820,0.236355,0.236355,1.06971,1.05772,0.01
15,1015,145,14310,0.236355,0.236355,1.06967,1.0769,0.01
15,1015,150,14800,0.236355,0.236355,1.06127,1.07171,0.01
15,1015,155,15290,0.236355,0.236355,1.07928,1.07961,0.01
15,1015,160,15780,0.236355,0.236355,1.07666,1.07101,0.01
15,1015,165,16270,0.236355,0.236355,1.07386,1.06046,0.01
15,1015,170,16760,0.236355,0.236355,1.05047,1.05688,0.01
15,1015,175,17250,0.236355,0.236355,1.10092,1.09627,0.01
15,1015,180,17740,0.236355,0.236355,1.07995,1.09526,0.01
15,1015,185,18230,0.236355,0.236355,1.10903,1.10656,0.01
15,1015,190,18720,0.236355,0.236355,1.06005,1.06327,0.01
15,1015,195,19210,0.236355,0.236355,1.06202,1.07478,0.01
15,1015,200,19700,0.236355,0.236355,1.08298,1.07154,0.01
15,1015,205,20190,0.236355,0.236355,1.10311,1.10726,0.01
15,1015,210,20680,0.236355,0.236355,1.08949,1.08829,0.01
15,1015,215,21170,0.236355,0.236355,1.07956,1.07814,0.01
15,1015,220,21660,0.236355,0.236355,1.08755,1.07387,0.01
15,1015,225,22150,0.236355,0.236355,1.0639,1.07234,0.01
15,1015,230,22640,0.236355,0.236355,1.09445,1.07999,0.01
15,1015,235,23130,0.236355,0.236355,1.09673,1.08938,0.01
15,1015,240,23620,0.236355,0.236355,1.10277,1.10314,0.01
15,1015,245,24110,0.236355,0.236355,1.09983,1.10398,0.01
15,1015,250,24600,0.236355,0.236355,1.06464,1.08522,0.01
15,1015,255,25090,0.236355,0.236355,1.12108,1.10255,0.01
15,1015,260,25580,0.236355,0.236355,1.10021,1.08367,0.01
15,1015,265,26070,0.236355,0.236355,1.07634,1.08476,0.01
15,1015,270,26560,0.236355,0.236355,1.02925,1.0558,0.01
15,1015,275,27050,0.236355,0.236355,1.09307,1.07394,0.01
15,1015,280,27540,0.236355,0.236355,1.07707,1.08143,0.01
15,1015,285,28030,0.236355,0.236355,1.08599,1.08953,0.01
15,1015,290,28520,0.236355,0.236355,1.08837,1.09396,0.01
15,1015,295,29010,0.236355,0.236355,1.08385,1.07469,0.01
15,1015,300,29500,0.236355,0.236355,1.07695,1.07689,0.01
15,1015,305,29990,0.236355,0.236355,1.07752,1.06826,0.01
15,1015,310,30480,0.236355,0.236355,1.06988,1.07056,0.01
15,1015,315,30970,0.236355,0.236355,1.09114,1.07806,0.01
15,1015,320,31460,0.236355,0.236355,1.04367,1.05251,0.01
15,1015,325,31950,0.213861,0.213861,1.07916,1.07688,0.01
15,1015,330,32440,0.213861,0.213861,1.08475,1.08417,0.01
15,1015,335,32930,0.213861,0.213861,1.05682,1.07294,0.01
15,1015,340,33420,0.213861,0.213861,1.09122,1.08166,0.01
15,1015,345,33910,0.213861,0.213861,1.08006,1.07948,0.01
15,1015,350,34400,0.213861,0.213861,1.08404,1.07268,0.01
15,1015,355,34890,0.168209,0.168209,1.09075,1.07727,0.01
15,1015,360,35380,0.168209,0.168209,1.10075,1.08979,0.01
15,1015,365,35870,0.168209,0.168209,1.0512,1.07485,0.01
15,1015,370,36360,0.168209,0.168209,1.09325,1.10156,0.01
15,1015,375,36850,0.168209,0.168209,1.13049,1.08528,0.01
15,1015,380,37340,0.168209,0.168209,1.05925,1.07281,0.01
15,1015,385,37830,0.168209,0.168209,1.05465,1.0728,0.01
15,1015,390,38320,0.168209,0.168209,1.09366,1.08641,0.01
15,1015,395,38810,0.168209,0.168209,1.08344,1.08718,0.01
15,1015,400,39300,0.168209,0.168209,1.078,1.07374,0.01
15,1015,405,39790,0.168209,0.168209,1.05813,1.073,0.01
15,1015,410,40280,0.167138,0.167138,1.06884,1.08696,0.01
15,1015,415,40770,0.167138,0.167138,1.10668,1.08854,0.01
15,1015,420,41260,0.167138,0.167138,1.05391,1.06664,0.01
15,1015,425,41750,0.167138,0.167138,1.08553,1.083,0.01
15,1015,430,42240,0.167138,0.167138,1.09529,1.09823,0.01
15,1015,435,42730,0.167138,0.167138,1.08915,1.0767,0.01
15,1015,440,43220,0.167138,0.167138,1.09122,1.07623,0.01
15,1015,445,43710,0.167138,0.167138,1.08947,1.09088,0.01
