run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
3,1003,195,19210,0.0345046,0.0345046,0.0345222,0.0345147,6.1664e-06
3,1003,200,19700,0.0345031,0.0345031,0.03451,0.0345069,3.79445e-06
3,1003,205,20190,0.0345023,0.0345023,0.0345093,0.0345043,2.89409e-06
3,1003,210,20680,0.034502,0.034502,0.0345041,0.0345033,2.56903e-06
3,1003,215,21170,0.0345018,0.0345018,0.0345031,0.0345025,1.58545e-06
3,1003,220,21660,0.0345018,0.0345018,0.0345027,0.034502,1.6922e-06
3,1003,225,22150,0.0345018,0.0345018,0.0345028,0.034502,1.71531e-06
3,1003,230,22640,0.0345018,0.0345018,0.0345024,0.0345019,1.41903e-06
3,1003,235,23130,0.0345018,0.0345018,0.034502,0.0345018,9.05965e-07
3,1003,240,23620,0.0345018,0.0345018,0.034502,0.0345018,6.84076e-07
3,1003,245,24110,0.0345018,0.0345018,0.0345018,0.0345018,6.12313e-07
3,1003,250,24600,0.0345018,0.0345018,0.0345019,0.0345018,5.43374e-07
3,1003,255,25090,0.0345018,0.0345018,0.0345018,0.0345018,3.87947e-07
3,1003,260,25580,0.0345018,0.0345018,0.0345018,0.0345018,3.12301e-07
3,1003,265,26070,0.0345018,0.0345018,0.0345018,0.0345018,2.19444e-07
3,1003,270,26560,0.0345018,0.0345018,0.0345018,0.0345018,1.37478e-07
3,1003,275,27050,0.0345018,0.0345018,0.0345018,0.0345018,9.77241e-08
3,1003,280,27540,0.0345018,0.0345018,0.0345018,0.0345018,5.97932e-08
3,1003,285,28030,0.0345018,0.0345018,0.0345018,0.0345018,3.61517e-08
3,1003,290,28520,0.0345018,0.0345018,0.0345018,0.0345018,2.38489e-08
3,1003,295,29010,0.0345018,0.0345018,0.0345018,0.0345018,2.05822e-08
3,1003,300,29500,0.0345018,0.0345018,0.0345018,0.0345018,1.39529e-08
3,1003,305,29990,0.0345018,0.0345018,0.0345018,0.0345018,1.58349e-08
3,1003,310,30480,0.0345018,0.0345018,0.0345018,0.0345018,1.32441e-08
3,1003,315,30970,0.0345018,0.0345018,0.0345018,0.0345018,1.63106e-08
3,1003,320,31460,0.0345018,0.0345018,0.0345018,0.0345018,1.42266e-08
3,1003,325,31950,0.0345018,0.0345018,0.0345018,0.0345018,9.60473e-09
3,1003,330,32440,0.0345018,0.0345018,0.0345018,0.0345018,9.18297e-09
3,1003,335,32930,0.0345018,0.0345018,0.0345018,0.0345018,6.88401e-09
3,1003,340,33420,0.0345018,0.0345018,0.0345018,0.0345018,4.19997e-09
3,1003,345,33910,0.0345018,0.0345018,0.0345018,0.0345018,3.62531e-09
3,1003,350,34400,0.0345018,0.0345018,0.0345018,0.0345018,2.87659e-09
3,1003,355,34890,0.0345018,0.0345018,0.0345018,0.0345018,2.7422e-09
3,1003,360,35380,0.0345018,0.0345018,0.0345018,0.0345018,2.72807e-09
3,1003,365,35870,0.0345018,0.0345018,0.0345018,0.0345018,2.34187e-09
3,1003,370,36360,0.0345018,0.0345018,0.0345018,0.0345018,2.04506e-09
3,1003,375,36850,0.0345018,0.0345018,0.0345018,0.0345018,1.92044e-09
3,1003,380,37340,0.0345018,0.0345018,0.0345018,0.0345018,2.04216e-09
3,1003,385,37830,0.0345018,0.0345018,0.0345018,0.0345018,1.77208e-09
3,1003,390,38320,0.0345018,0.0345018,0.0345018,0.0345018,1.48288e-09
3,1003,395,38810,0.0345018,0.0345018,0.0345018,0.0345018,1.49647e-09
3,1003,400,39300,0.0345018,0.0345018,0.0345018,0.0345018,1.68738e-09
3,1003,405,39790,0.0345018,0.0345018,0.0345018,0.0345018,1.91343e-09
3,1003,410,40280,0.0345018,0.0345018,0.0345018,0.0345018,1.33665e-09
3,1003,415,40770,0.0345018,0.0345018,0.0345018,0.0345018,1.62482e-09
3,1003,420,41260,0.0345018,0.0345018,0.0345018,0.0345018,1.69915e-09
3,1003,425,41750,0.0345018,0.0345018,0.0345018,0.0345018,1.68016e-09
3,1003,430,42240,0.0345018,0.0345018,0.0345018,0.0345018,1.86111e-09
3,1003,435,42730,0.0345018,0.0345018,0.0345018,0.0345018,2.05555e-09
3,1003,440,43220,0.0345018,0.0345018,0.0345018,0.0345018,2.15722e-09
3,1003,445,43710,0.0345018,0.0345018,0.0345018,0.0345018,2.23746e-09
3,1003,450,44200,0.0345018,0.0345018,0.0345018,0.0345018,2.11083e-09
3,1003,455,44690,0.0345018,0.0345018,0.0345018,0.0345018,1.99349e-09
3,1003,460,45180,0.0345018,0.0345018,0.0345018,0.0345018,2.51608e-09
3,1003,465,45670,0.0345018,0.0345018,0.0345018,0.0345018,1.83411e-09
3,1003,470,46160,0.0345018,0.0345018,0.0345018,0.0345018,2.61602e-09
3,1003,475,46650,0.0345018,0.0345018,0.0345018,0.0345018,2.99515e-09
3,1003,480,47140,0.0345018,0.0345018,0.0345018,0.0345018,2.43011e-09
3,1003,485,47630,0.0345018,0.0345018,0.0345018,0.0345018,2.53373e-09
3,1003,490,48120,0.0345018,0.0345018,0.0345018,0.0345018,2.1231e-09
3,1003,495,48610,0.0345018,0.0345018,0.0345018,0.0345018,1.71365e-09
3,1003,500,49100,0.0345018,0.0345018,0.0345018,0.0345018,1.7337e-09
3,1003,505,49590,0.0345018,0.0345018,0.0345018,0.0345018,1.74931e-09
3,1003,510,50000,0.0345018,0.0345018,0.0345018,0.0345018,1.86079e-09
4,1004,0,100,87.1399,87.1399,304.782,309.677,0.01
4,1004,5,590,10.0799,10.0799,71.8782,66.94,0.0103832
4,1004,10,1080,3.24665,3.24665,9.64172,8.93279,0.0106389
4,1004,15,1570,1.58736,1.58736,3.01164,2.72528,0.0103288
4,1004,20,2060,1.09829,1.09829,1.44903,1.41534,0.0118565
4,1004,25,2550,0.900176,0.900176,1.21892,1.1545,0.00839499
4,1004,30,3040,0.833312,0.833312,1.10013,1.07461,0.00664387
4,1004,35,3530,0.745481,0.745481,1.05198,1.04095,0.00566231
4,1004,40,4020,0.488869,0.488869,1.04397,1.03119,0.00545108
4,1004,45,4510,0.433105,0.433105,1.00758,1.02732,0.00457812
4,1004,50,5000,0.400037,0.400037,0.995401,1.02188,0.00356673
4,1004,55,5490,0.347496,0.347496,0.967924,1.00575,0.00286807
4,1004,60,5980,0.234975,0.234975,0.9241,0.97261,0.00332016
4,1004,65,6470,0.0892463,0.0892463,0.770971,0.814235,0.00336617
4,1004,70,6960,0.0625467,0.0625467,0.658545,0.493695,0.00231903
4,1004,75,7450,0.0263692,0.0263692,0.401286,0.219116,0.00153207
4,1004,80,7940,0.0184067,0.0184067,0.300422,0.157381,0.00113196
4,1004,85,8430,0.00972963,0.00972963,0.169691,0.0683175,0.000744228
4,1004,90,8920,0.00222734,0.00222734,0.070603,0.0310934,0.000530303
4,1004,95,9410,0.00122998,0.00122998,0.0608835,0.0179982,0.000353513
4,1004,100,9900,0.00112306,0.00112306,0.0166718,0.0068157,0.000227204
4,1004,105,10390,0.000785199,0.000785199,0.0152398,0.00390529,0.000157562
4,1004,110,10880,0.000188944,0.000188944,0.00715247,0.00294366,0.000139498
4,1004,115,11370,0.000143577,0.000143577,0.00635611,0.0015389,0.000122086
4,1004,120,11860,7.67073e-05,7.67073e-05,0.00360861,0.000800207,8.04085e-05
4,1004,125,12350,3.22867e-05,3.22867e-05,0.00390826,0.00067635,0.000101206
4,1004,130,12840,2.70515e-05,2.70515e-05,0.00243812,0.000666726,7.10747e-05
4,1004,135,13330,2.70515e-05,2.70515e-05,0.000818378,0.000275994,4.19074e-05
4,1004,140,13820,2.43621e-05,2.43621e-05,0.000752177,0.000166122,4.85159e-05
4,1004,145,14310,1.20643e-05,1.20643e-05,0.000416815,9.87448e-05,3.14257e-05
4,1004,150,14800,5.49977e-06,5.49977e-06,9.82363e-05,4.97925e-05,1.85677e-05
4,1004,155,15290,1.54654e-06,1.54654e-06,3.29709e-05,1.69626e-05,1.20536e-05
4,1004,160,15780,9.06475e-07,9.06475e-07,5.26072e-05,1.7805e-05,1.19926e-05
4,1004,165,16270,7.88855e-07,7.88855e-07,4.29061e-05,1.55487e-05,1.03742e-05
4,1004,170,16760,6.63615e-07,6.63615e-07,3.76577e-05,1.4676e-05,1.15857e-05
4,1004,175,17250,4.76983e-07,4.76983e-07,3.00699e-05,1.10553e-05,9.52086e-06
4,1004,180,17740,3.9464e-07,3.9464e-07,2.37244e-05,7.03785e-06,7.58732e-06
4,1004,185,18230,3.41196e-07,3.41196e-07,1.47888e-05,5.17918e-06,7.11853e-06
4,1004,190,18720,2.80345e-07,2.80345e-07,3.14934e-05,7.6609e-06,8.74343e-06
4,1004,195,19210,1.558e-07,1.558e-07,1.88467e-05,4.90217e-06,7.62691e-06
4,1004,200,19700,9.48007e-08,9.48007e-08,1.24987e-05,3.72112e-06,6.6445e-06
4,1004,205,20190,4.62238e-08,4.62238e-08,1.36675e-05,2.77222e-06,5.65549e-06
4,1004,210,20680,4.13979e-08,4.13979e-08,5.32302e-06,1.90815e-06,3.90459e-06
4,1004,215,21170,2.20898e-08,2.20898e-08,4.54502e-06,1.00046e-06,2.97998e-06
4,1004,220,21660,2.20898e-08,2.20898e-08,4.83825e-06,7.43691e-07,3.98177e-06
4,1004,225,22150,1.80107e-08,1.80107e-08,5.17786e-06,6.1547e-07,4.24863e-06
4,1004,230,22640,1.59842e-08,1.59842e-08,7.62667e-06,9.91068e-07,3.19468e-06
4,1004,235,23130,1.59842e-08,1.59842e-08,2.22555e-06,5.34352e-07,2.51162e-06
4,1004,240,23620,9.98788e-09,9.98788e-09,1.84224e-06,3.83484e-07,1.85845e-06
4,1004,245,24110,9.98788e-09,9.98788e-09,3.3749e-07,1.42242e-07,1.21862e-06
4,1004,250,24600,5.26886e-09,5.26886e-09,3.9553e-07,6.83597e-08,1.22628e-06
4,1004,255,25090,5.26886e-09,5.26886e-09,2.69052e-07,1.16385e-07,9.39386e-07
4,1004,260,25580,2.42831e-09,2.42831e-09,1.89557e-07,7.61035e-08,7.7632e-07
4,1004,265,26070,1.96229e-09,1.96229e-09,2.43831e-07,6.80217e-08,7.42723e-07
4,1004,270,26560,1.75913e-09,1.75913e-09,1.2512e-07,4.32669e-08,5.36926e-07
4,1004,275,27050,1.04291e-09,1.04291e-09,6.94651e-08,2.4932e-08,3.55113e-07
4,1004,280,27540,9.49699e-10,9.49699e-10,5.98023e-08,1.62068e-08,3.35088e-07
4,1004,285,28030,6.63079e-10,6.63079e-10,4.46702e-08,1.34852e-08,4.00813e-07
4,1004,290,28520,6.63079e-10,6.63079e-10,6.84677e-08,1.20189e-08,3.75879e-07
4,1004,295,29010,6.63079e-10,6.63079e-10,3.50892e-08,9.46337e-09,3.2248e-07
4,1004,300,29500,4.42829e-10,4.42829e-10,1.90732e-08,5.33115e-09,2.22127e-07
4,1004,305,29990,2.92963e-10,2.92963e-10,3.81547e-08,6.08303e-09,2.56588e-07
4,1004,310,30480,2.7539e-10,2.7539e-10,3.91239e-08,5.74318e-09,2.75e-07
4,1004,315,30970,2.18488e-10,2.18488e-10,4.33975e-08,7.56785e-09,3.09109e-07
4,1004,320,31460,1.5311e-10,1.5311e-10,4.26602e-08,8.53668e-09,2.84478e-07
4,1004,325,31950,1.5311e-10,1.5311e-10,3.69773e-08,7.20363e-09,2.0601e-07
4,1004,330,32440,1.16989e-10,1.16989e-10,1.05471e-08,2.49637e-09,1.78571e-07
4,1004,335,32930,7.31741e-11,7.31741e-11,1.21073e-08,1.64741e-09,1.66716e-07
4,1004,340,33420,5.89756e-11,5.89756e-11,1.48646e-08,2.04888e-09,1.80385e-07
4,1004,345,33910,4.51739e-11,4.51739e-11,8.14741e-09,1.86211e-09,1.41901e-07
4,1004,350,34400,4.51739e-11,4.51739e-11,5.57507e-09,1.85539e-09,1.114e-07
4,1004,355,34890,4.51739e-11,4.51739e-11,4.51225e-09,1.31921e-09,9.22667e-08
4,1004,360,35380,4.48381e-11,4.48381e-11,3.69018e-09,9.77092e-10,1.09136e-07
4,1004,365,35870,4.48381e-11,4.48381e-11,2.63971e-09,7.65998e-10,9.13925e-08
4,1004,370,36360,4.48381e-11,4.48381e-11,3.34735e-09,7.05033e-10,8.30721e-08
4,1004,375,36850,2.90705e-11,2.90705e-11,1.12622e-09,3.76524e-10,6.13907e-08
4,1004,380,37340,2.90705e-11,2.90705e-11,8.74148e-10,2.97386e-10,4.24488e-08
4,1004,385,37830,5.78504e-12,5.78504e-12,2.87237e-10,1.00788e-10,3.14555e-08
4,1004,390,38320,5.78504e-12,5.78504e-12,3.90024e-10,1.07154e-10,3.33216e-08
4,1004,395,38810,5.77005e-12,5.77005e-12,3.02248e-10,7.62649e-11,2.55734e-08
4,1004,400,39300,2.81553e-12,2.81553e-12,2.06119e-10,4.7514e-11,2.28197e-08
4,1004,405,39790,9.47464e-13,9.47464e-13,9.16641e-11,2.34853e-11,1.54637e-08
4,1004,410,40280,5.42566e-13,5.42566e-13,7.49239e-11,1.94928e-11,1.29741e-08
4,1004,415,40770,5.42566e-13,5.42566e-13,5.87767e-11,1.23078e-11,1.34233e-08
4,1004,420,41260,5.42566e-13,5.42566e-13,1.2483e-10,2.33963e-11,1.53341e-08
4,1004,425,41750,5.07261e-13,5.07261e-13,1.8306e-10,2.28799e-11,2.08359e-08
4,1004,430,42240,2.30149e-13,2.30149e-13,1.01495e-10,1.89243e-11,1.44012e-08
4,1004,435,42730,2.30149e-13,2.30149e-13,3.84534e-11,1.00131e-11,9.8207e-09
4,1004,440,43220,2.30149e-13,2.30149e-13,3.92279e-11,9.97136e-12,1.04012e-08
4,1004,445,43710,2.30149e-13,2.30149e-13,6.20564e-11,1.28073e-11,1.32595e-08
4,1004,450,44200,2.28928e-13,2.28928e-13,2.87604e-11,1.33207e-11,1.35256e-08
4,1004,455,44690,2.28928e-13,2.28928e-13,5.7307e-11,1.45696e-11,1.10067e-08
4,1004,460,45180,2.28928e-13,2.28928e-13,3.69443e-11,6.58323e-12,1.00337e-08
4,1004,465,45670,2.28928e-13,2.28928e-13,2.20666e-11,5.20139e-12,8.17929e-09
4,1004,470,46160,2.28928e-13,2.28928e-13,1.98841e-11,4.73455e-12,7.87697e-09
4,1004,475,46650,1.90847e-13,1.90847e-13,1.81719e-11,4.26181e-12,8.02029e-09
4,1004,480,47140,1.90847e-13,1.90847e-13,2.66083e-11,5.99792e-12,8.68733e-09
4,1004,485,47630,1.25344e-13,1.25344e-13,1.55276e-11,3.98254e-12,7.25107e-09
4,1004,490,48120,8.62643e-14,8.62643e-14,8.53386e-12,2.10426e-12,4.58008e-09
4,1004,495,48610,6.39488e-14,6.39488e-14,4.14097e-12,8.34222e-13,3.40253e-09
4,1004,500,49100,5.4623e-14,5.4623e-14,3.52152e-12,9.6223e-13,3.08267e-09
4,1004,505,49590,3.21965e-14,3.21965e-14,1.82845e-12,9.312e-13,2.44154e-09
4,1004,510,50000,3.21965e-14,3.21965e-14,1.04877e-12,5.51725e-13,2.14374e-09
5,1005,0,100,145.688,145.688,300.842,297.848,0.01
5,1005,5,590,10.8047,10.8047,55.7989,53.8727,0.0133195
5,1005,10,1080,4.92344,4.92344,9.96992,9.53343,0.00947093
5,1005,15,1570,1.96513,1.96513,3.61218,3.45592,0.00849976
5,1005,20,2060,1.16609,1.16609,1.61829,1.5685,0.00653307
5,1005,25,2550,1.02301,1.02301,1.18066,1.16571,0.00591428
5,1005,30,3040,0.983564,0.983564,1.08795,1.07304,0.003574
5,1005,35,3530,0.806081,0.806081,1.0439,1.04276,0.00337379
5,1005,40,4020,0.79818,0.79818,1.03983,1.04058,0.00373436
5,1005,45,4510,0.616575,0.616575,1.02883,1.02552,0.00251283
5,1005,50,5000,0.482526,0.482526,1.02898,1.03759,0.00236728
5,1005,55,5490,0.452066,0.452066,1.00984,1.02698,0.00188709
5,1005,60,5980,0.413966,0.413966,1.02379,1.03669,0.0021308
5,1005,65,6470,0.413966,0.413966,0.996761,1.02617,0.00188853
5,1005,70,6960,0.354426,0.354426,1.01498,1.03138,0.00215324
5,1005,75,7450,0.354426,0.354426,0.981431,1.01824,0.00212874
5,1005,80,7940,0.354426,0.354426,1.00669,1.02094,0.00199105
5,1005,85,8430,0.208784,0.208784,0.967,1.01436,0.00173193
5,1005,90,8920,0.208784,0.208784,0.935614,1.00469,0.00114936
5,1005,95,9410,0.208784,0.208784,0.725135,0.680911,0.00107941
5,1005,100,9900,0.0886497,0.0886497,0.45613,0.218687,0.00106098
5,1005,105,10390,0.0574189,0.0574189,0.287834,0.183334,0.000994142
5,1005,110,10880,0.0335902,0.0335902,0.249562,0.157149,0.000880809
5,1005,115,11370,0.0332074,0.0332074,0.10701,0.0713529,0.000528458
5,1005,120,11860,0.0332074,0.0332074,0.0871848,0.0453235,0.000425799
5,1005,125,12350,0.0309374,0.0309374,0.0673491,0.0387551,0.000318255
5,1005,130,12840,0.0306657,0.0306657,0.045963,0.0358988,0.000201883
5,1005,135,13330,0.0304417,0.0304417,0.0530109,0.035572,0.000235839
5,1005,140,13820,0.029834,0.029834,0.0355979,0.0330844,0.000168292
5,1005,145,14310,0.0297694,0.0297694,0.0347238,0.0314832,0.000112142
5,1005,150,14800,0.0297556,0.0297556,0.0350298,0.0309701,0.00012714
5,1005,155,15290,0.0296848,0.0296848,0.0336323,0.0312726,0.000119632
5,1005,160,15780,0.0296449,0.0296449,0.031849,0.0303646,9.44058e-05
5,1005,165,16270,0.0296439,0.0296439,0.0320059,0.0304936,8.47709e-05
5,1005,170,16760,0.0296161,0.0296161,0.0313918,0.030027,6.97351e-05
5,1005,175,17250,0.0296091,0.0296091,0.0314854,0.0298382,8.0981e-05
5,1005,180,17740,0.0296047,0.0296047,0.0310245,0.0300485,6.19048e-05
5,1005,185,18230,0.0296047,0.0296047,0.0307689,0.0298321,5.79755e-05
5,1005,190,18720,0.0296047,0.0296047,0.0308909,0.0299354,5.65664e-05
5,1005,195,19210,0.0295979,0.0295979,0.030386,0.029822,4.18323e-05
5,1005,200,19700,0.029593,0.029593,0.0299094,0.0297175,3.6014e-05
5,1005,205,20190,0.0295878,0.0295878,0.0297915,0.029676,2.6523e-05
5,1005,210,20680,0.0295875,0.0295875,0.0296219,0.0295981,7.66795e-06
5,1005,215,21170,0.029587,0.029587,0.0295987,0.0295903,4.87409e-06
5,1005,220,21660,0.0295869,0.0295869,0.0295906,0.0295883,3.07482e-06
5,1005,225,22150,0.0295868,0.0295868,0.0295882,0.0295874,1.90413e-06
5,1005,230,22640,0.0295867,0.0295867,0.0295876,0.0295871,1.63984e-06
5,1005,235,23130,0.0295867,0.0295867,0.0295875,0.029587,1.28608e-06
5,1005,240,23620,0.0295867,0.0295867,0.0295869,0.0295868,1.05044e-06
5,1005,245,24110,0.0295866,0.0295866,0.0295868,0.0295867,9.60243e-07
5,1005,250,24600,0.0295866,0.0295866,0.0295869,0.0295867,6.36413e-07
5,1005,255,25090,0.0295866,0.0295866,0.0295868,0.0295867,4.90694e-07
5,1005,260,25580,0.0295866,0.0295866,0.0295867,0.0295867,4.21639e-07
5,1005,265,26070,0.0295866,0.0295866,0.0295867,0.0295866,3.58096e-07
5,1005,270,26560,0.0295866,0.0295866,0.0295867,0.0295866,4.14835e-07
5,1005,275,27050,0.0295866,0.0295866,0.0295867,0.0295866,4.42451e-07
5,1005,280,27540,0.0295866,0.0295866,0.0295866,0.0295866,3.13277e-07
5,1005,285,28030,0.0295866,0.0295866,0.0295867,0.0295866,2.52294e-07
5,1005,290,28520,0.0295866,0.0295866,0.0295866,0.0295866,1.60106e-07
5,1005,295,29010,0.0295866,0.0295866,0.0295866,0.0295866,1.32987e-07
5,1005,300,29500,0.0295866,0.0295866,0.0295866,0.0295866,1.03257e-07
5,1005,305,29990,0.0295866,0.0295866,0.0295866,0.0295866,7.31107e-08
5,1005,310,30480,0.0295866,0.0295866,0.0295866,0.0295866,4.77205e-08
5,1005,315,30970,0.0295866,0.0295866,0.0295866,0.0295866,3.372e-08
5,1005,320,31460,0.0295866,0.0295866,0.0295866,0.0295866,3.94769e-08
5,1005,325,31950,0.0295866,0.0295866,0.0295866,0.0295866,2.12674e-08
5,1005,330,32440,0.0295866,0.0295866,0.0295866,0.0295866,9.17195e-09
5,1005,335,32930,0.0295866,0.0295866,0.0295866,0.0295866,7.43666e-09
5,1005,340,33420,0.0295866,0.0295866,0.0295866,0.0295866,5.19219e-09
5,1005,345,33910,0.0295866,0.0295866,0.0295866,0.0295866,5.79905e-09
5,1005,350,34400,0.0295866,0.0295866,0.0295866,0.0295866,5.47189e-09
5,1005,355,34890,0.0295866,0.0295866,0.0295866,0.0295866,4.59254e-09
5,1005,360,35380,0.0295866,0.0295866,0.0295866,0.0295866,5.10695e-09
5,1005,365,35870,0.0295866,0.0295866,0.0295866,0.0295866,3.30608e-09
5,1005,370,36360,0.0295866,0.0295866,0.0295866,0.0295866,2.67893e-09
5,1005,375,36850,0.0295866,0.0295866,0.0295866,0.0295866,2.75986e-09
5,1005,380,37340,0.0295866,0.0295866,0.0295866,0.0295866,2.49752e-09
5,1005,385,37830,0.0295866,0.0295866,0.0295866,0.0295866,2.35543e-09
5,1005,390,38320,0.0295866,0.0295866,0.0295866,0.0295866,2.24066e-09
5,1005,395,38810,0.0295866,0.0295866,0.0295866,0.0295866,2.10895e-09
5,1005,400,39300,0.0295866,0.0295866,0.0295866,0.0295866,1.82209e-09
5,1005,405,39790,0.0295866,0.0295866,0.0295866,0.0295866,2.14915e-09
5,1005,410,40280,0.0295866,0.0295866,0.0295866,0.0295866,2.05745e-09
5,1005,415,40770,0.0295866,0.0295866,0.0295866,0.0295866,1.68641e-09
5,1005,420,41260,0.0295866,0.0295866,0.0295866,0.0295866,2.56461e-09
5,1005,425,41750,0.0295866,0.0295866,0.0295866,0.0295866,1.82939e-09
5,1005,430,42240,0.0295866,0.0295866,0.0295866,0.0295866,1.61328e-09
5,1005,435,42730,0.0295866,0.0295866,0.0295866,0.0295866,1.53164e-09
5,1005,440,43220,0.0295866,0.0295866,0.0295866,0.0295866,1.32312e-09
5,1005,445,43710,0.0295866,0.0295866,0.0295866,0.0295866,1.4561e-09
5,1005,450,44200,0.0295866,0.0295866,0.0295866,0.0295866,1.91738e-09
5,1005,455,44690,0.0295866,0.0295866,0.0295866,0.0295866,1.71286e-09
5,1005,460,45180,0.0295866,0.0295866,0.0295866,0.0295866,1.75032e-09
5,1005,465,45670,0.0295866,0.0295866,0.0295866,0.0295866,1.36355e-09
5,1005,470,46160,0.0295866,0.0295866,0.0295866,0.0295866,1.75749e-09
5,1005,475,46650,0.0295866,0.0295866,0.0295866,0.0295866,2.06211e-09
5,1005,480,47140,0.0295866,0.0295866,0.0295866,0.0295866,2.45773e-09
5,1005,485,47630,0.0295866,0.0295866,0.0295866,0.0295866,2.06697e-09
5,1005,490,48120,0.0295866,0.0295866,0.0295866,0.0295866,1.59935e-09
5,1005,495,48610,0.0295866,0.0295866,0.0295866,0.0295866,1.6092e-09
5,1005,500,49100,0.0295866,0.0295866,0.0295866,0.0295866,1.64693e-09
5,1005,505,49590,0.0295866,0.0295866,0.0295866,0.0295866,1.71257e-09
5,1005,510,50000,0.0295866,0.0295866,0.0295866,0.0295866,1.7468e-09
6,1006,0,100,113.529,113.529,299.95,290.41,0.01
6,1006,5,590,13.213,13.213,47.5188,41.5093,0.0103062
6,1006,10,1080,3.13029,3.13029,9.79302,9.38782,0.00962549
6,1006,15,1570,1.18284,1.18284,2.56004,2.42859,0.00922603
6,1006,20,2060,1.09814,1.09814,1.34947,1.29736,0.00959389
6,1006,25,2550,0.94921,0.94921,1.15399,1.12667,0.00839691
6,1006,30,3040,0.447475,0.447475,1.02773,1.0402,0.00427986
6,1006,35,3530,0.447475,0.447475,1.0238,1.02698,0.0038285
6,1006,40,4020,0.411514,0.411514,1.01959,1.04133,0.00406593
6,1006,45,4510,0.411514,0.411514,1.00201,1.0349,0.00342077
6,1006,50,5000,0.405257,0.405257,1.01991,1.0287,0.00239818
6,1006,55,5490,0.317294,0.317294,1.00163,1.02736,0.00232741
6,1006,60,5980,0.313944,0.313944,0.98482,1.02388,0.00152235
6,1006,65,6470,0.218913,0.218913,0.876049,0.999716,0.00134649
6,1006,70,6960,0.0950781,0.0950781,0.403962,0.338869,0.00108233
6,1006,75,7450,0.0887175,0.0887175,0.299576,0.237399,0.000648138
6,1006,80,7940,0.0702397,0.0702397,0.183848,0.132374,0.000559456
6,1006,85,8430,0.0702397,0.0702397,0.174668,0.0994969,0.000496495
6,1006,90,8920,0.0666744,0.0666744,0.132643,0.0892574,0.000375008
6,1006,95,9410,0.0652041,0.0652041,0.100999,0.0753596,0.000288074
6,1006,100,9900,0.0647553,0.0647553,0.0790188,0.070696,0.000222333
6,1006,105,10390,0.064284,0.064284,0.0718565,0.0677597,0.000129759
6,1006,110,10880,0.0641527,0.0641527,0.0666322,0.064949,7.16121e-05
6,1006,115,11370,0.0640915,0.0640915,0.0660953,0.0645108,5.34197e-05
6,1006,120,11860,0.0640642,0.0640642,0.0648361,0.0643581,4.26806e-05
6,1006,125,12350,0.0640504,0.0640504,0.0650453,0.0642715,4.83143e-05
6,1006,130,12840,0.0640497,0.0640497,0.0645282,0.064259,3.74964e-05
6,1006,135,13330,0.0640484,0.0640484,0.0643486,0.0641387,3.27788e-05
6,1006,140,13820,0.0640483,0.0640483,0.0644009,0.0641184,3.07948e-05
6,1006,145,14310,0.0640441,0.0640441,0.0641622,0.0640836,2.0665e-05
6,1006,150,14800,0.0640406,0.0640406,0.064097,0.0640601,1.2032e-05
6,1006,155,15290,0.0640399,0.0640399,0.0640819,0.0640496,9.76819e-06
6,1006,160,15780,0.0640396,0.0640396,0.0640596,0.064046,6.21538e-06
6,1006,165,16270,0.0640396,0.0640396,0.0640521,0.0640445,6.77028e-06
6,1006,170,16760,0.0640396,0.0640396,0.064058,0.0640434,8.15546e-06
6,1006,175,17250,0.0640395,0.0640395,0.0640687,0.064046,9.53831e-06
6,1006,180,17740,0.0640393,0.0640393,0.0640609,0.0640426,5.68074e-06
6,1006,185,18230,0.0640393,0.0640393,0.0640461,0.064042,5.77009e-06
6,1006,190,18720,0.0640393,0.0640393,0.0640415,0.0640402,2.95817e-06
6,1006,195,19210,0.0640392,0.0640392,0.0640411,0.0640398,2.97168e-06
6,1006,200,19700,0.0640392,0.0640392,0.0640413,0.0640398,2.75505e-06
6,1006,205,20190,0.0640392,0.0640392,0.0640403,0.0640394,1.8556e-06
6,1006,210,20680,0.0640392,0.0640392,0.0640401,0.0640394,1.5476e-06
6,1006,215,21170,0.0640392,0.0640392,0.0640399,0.0640394,1.35333e-06
6,1006,220,21660,0.0640392,0.0640392,0.0640394,0.0640393,8.65931e-07
6,1006,225,22150,0.0640392,0.0640392,0.0640393,0.0640392,5.77028e-07
6,1006,230,22640,0.0640392,0.0640392,0.0640392,0.0640392,3.67411e-07
6,1006,235,23130,0.0640392,0.0640392,0.0640392,0.0640392,3.28878e-07
6,1006,240,23620,0.0640392,0.0640392,0.0640392,0.0640392,2.20277e-07
6,1006,245,24110,0.0640392,0.0640392,0.0640392,0.0640392,1.84557e-07
6,1006,250,24600,0.0640392,0.0640392,0.0640392,0.0640392,1.37609e-07
6,1006,255,25090,0.0640392,0.0640392,0.0640392,0.0640392,1.30259e-07
6,1006,260,25580,0.0640392,0.0640392,0.0640392,0.0640392,9.4807e-08
6,1006,265,26070,0.0640392,0.0640392,0.0640392,0.0640392,7.77677e-08
6,1006,270,26560,0.0640392,0.0640392,0.0640392,0.0640392,5.06661e-08
6,1006,275,27050,0.0640392,0.0640392,0.0640392,0.0640392,7.19918e-08
6,1006,280,27540,0.0640392,0.0640392,0.0640392,0.0640392,7.33959e-08
6,1006,285,28030,0.0640392,0.0640392,0.0640392,0.0640392,8.52866e-08
