run,seed,gen,evals,best_train,best_size,mean_size,median_size,nodes
20,4020,98,19800,0.273501,7,3.835,3.5,64650
20,4020,99,20000,0.273501,7,3.835,3.5,65460
21,4021,0,200,0.433484,4,11.715,8,2343
21,4021,2,600,0.433484,23,3.95,3,4927
21,4021,4,1000,0.40491,22,2.37,2,6529
21,4021,6,1400,0.384783,25,2.135,2,7505
21,4021,8,1800,0.384783,25,2.155,2,8656
21,4021,10,2200,0.384783,25,2.415,2,9688
21,4021,12,2600,0.384783,25,2.575,2,10903
21,4021,14,3000,0.384783,25,2.61,2,12053
21,4021,16,3400,0.383973,8,2.16,2,13187
21,4021,18,3800,0.383973,8,2.235,2,14135
21,4021,20,4200,0.383973,8,2.28,2,15216
21,4021,22,4600,0.383973,8,2.365,2,16177
21,4021,24,5000,0.383973,8,2.435,2,17226
21,4021,26,5400,0.383973,8,2.515,2,18298
21,4021,28,5800,0.360818,11,2.655,2,19393
21,4021,30,6200,0.360818,11,2.81,2,20554
21,4021,32,6600,0.360818,11,2.9,2,21689
21,4021,34,7000,0.360818,11,3.065,2,22980
21,4021,36,7400,0.360818,11,3.195,3,24306
21,4021,38,7800,0.357643,12,3.435,3,25644
21,4021,40,8200,0.342459,15,3.745,3,27272
21,4021,42,8600,0.339096,16,4.035,3,28932
21,4021,44,9000,0.323423,17,4.425,3,30771
21,4021,46,9400,0.323423,17,4.965,3.5,32952
21,4021,48,9800,0.323423,17,5.63,4,35363
21,4021,50,10200,0.323423,17,6.235,4,37827
21,4021,52,10600,0.323423,17,6.685,4,40406
21,4021,54,11000,0.323423,17,7.24,8,43293
21,4021,56,11400,0.303438,12,5.18,4,46135
21,4021,58,11800,0.303438,12,5.445,4,48418
21,4021,60,12200,0.303438,12,5.685,4,50654
21,4021,62,12600,0.303438,12,5.8,4,52991
21,4021,64,13000,0.303438,12,5.845,5.5,55309
21,4021,66,13400,0.303438,12,5.94,7,57787
21,4021,68,13800,0.292923,16,6.025,7,60419
21,4021,70,14200,0.285534,17,6.35,7,63042
21,4021,72,14600,0.283682,24,6.72,7,65623
21,4021,74,15000,0.272462,26,7.02,7.5,68612
21,4021,76,15400,0.272462,26,7.26,8,71604
21,4021,78,15800,0.272462,26,4.315,3,74114
21,4021,80,16200,0.272462,26,4.6,3,76126
21,4021,82,16600,0.271861,23,4.825,3,78192
21,4021,84,17000,0.271861,23,4.715,3,80450
21,4021,86,17400,0.271861,23,4.935,3,82628
21,4021,88,17800,0.271861,23,5.425,3,84986
21,4021,90,18200,0.213644,23,2.86,2.5,87396
21,4021,92,18600,0.213644,23,2.95,3,88744
21,4021,94,19000,0.213644,23,3.13,3,90105
21,4021,96,19400,0.213644,23,3.335,3,91528
21,4021,98,19800,0.213644,23,3.55,3,93013
21,4021,99,20000,0.213644,23,3.685,3,93760
22,4022,0,200,0.739861,2,11.84,9,2368
22,4022,2,600,0.500699,9,3.75,2,5581
22,4022,4,1000,0.433484,4,1.79,2,6611
22,4022,6,1400,0.433484,4,1.89,2,7418
22,4022,8,1800,0.433484,4,1.91,2,8250
22,4022,10,2200,0.433484,4,1.935,2,9136
22,4022,12,2600,0.433484,4,1.96,2,9957
22,4022,14,3000,0.433484,4,1.985,2,10841
22,4022,16,3400,0.433484,4,2.02,2,11802
22,4022,18,3800,0.433484,4,2.04,2,12668
22,4022,20,4200,0.433484,4,2.065,2,13597
22,4022,22,4600,0.433484,4,2.1,2,14513
22,4022,24,5000,0.433484,4,2.12,2,15467
22,4022,26,5400,0.433484,4,2.145,2,16390
22,4022,28,5800,0.433484,4,2.17,2,17354
22,4022,30,6200,0.433484,4,2.205,2,18306
22,4022,32,6600,0.433484,4,2.23,2,19304
22,4022,34,7000,0.433484,4,2.255,2,20235
22,4022,36,7400,0.433484,11,2.375,2,21250
22,4022,38,7800,0.433484,11,2.405,2,22249
22,4022,40,8200,0.433484,11,2.505,2,23285
22,4022,42,8600,0.433484,11,2.59,2,24402
22,4022,44,9000,0.384355,13,2.745,2,25549
22,4022,46,9400,0.384355,9,2.575,2,26766
22,4022,48,9800,0.384355,9,2.655,2,27919
22,4022,50,10200,0.384355,9,2.585,2.5,29164
22,4022,52,10600,0.384355,9,2.665,3,30330
22,4022,54,11000,0.384355,9,2.74,3,31565
22,4022,56,11400,0.384355,9,2.85,3,32813
22,4022,58,11800,0.384355,9,2.96,3,34081
22,4022,60,12200,0.384355,9,3.015,3,35355
22,4022,62,12600,0.364751,13,3.22,3,36717
22,4022,64,13000,0.364751,13,3.08,3,38100
22,4022,66,13400,0.364751,13,3.195,3,39518
22,4022,68,13800,0.364751,13,3.435,3,40935
22,4022,70,14200,0.364751,13,3.555,3,42406
22,4022,72,14600,0.364751,13,3.78,3,43929
22,4022,74,15000,0.364751,13,4.09,3,45560
22,4022,76,15400,0.364751,13,4.24,3,47376
22,4022,78,15800,0.364751,13,4.605,4,49231
22,4022,80,16200,0.360445,15,4.98,4,51218
22,4022,82,16600,0.360445,15,4.545,4,53331
22,4022,84,17000,0.360445,15,3.97,3,55235
22,4022,86,17400,0.360445,15,3.625,3,56995
22,4022,88,17800,0.360445,15,3.83,3,58643
22,4022,90,18200,0.360445,15,4,3,60378
22,4022,92,18600,0.354182,15,3.67,3,62154
22,4022,94,19000,0.341477,15,3.81,3,63753
22,4022,96,19400,0.341477,15,4.01,3,65471
22,4022,98,19800,0.341477,15,4.25,3,67217
22,4022,99,20000,0.335969,18,4.495,3,68132
23,4023,0,200,0.395434,16,12.315,8,2463
23,4023,2,600,0.300002,11,4.645,3,5632
23,4023,4,1000,0.300002,11,2.245,2,7178
23,4023,6,1400,0.300002,11,1.785,1,8046
23,4023,8,1800,0.300002,11,1.955,1,8987
23,4023,10,2200,0.300002,11,2.095,1,9940
23,4023,12,2600,0.300002,11,2.24,1,10937
23,4023,14,3000,0.300002,11,2.41,1,11982
23,4023,16,3400,0.300002,11,2.63,2,13185
23,4023,18,3800,0.300002,11,2.41,2,14265
23,4023,20,4200,0.281654,16,2.695,2,15381
23,4023,22,4600,0.236289,12,2.835,2,16598
23,4023,24,5000,0.236289,12,3.095,2,17787
23,4023,26,5400,0.236289,12,3.395,2,19171
23,4023,28,5800,0.236289,12,3.73,2,20599
23,4023,30,6200,0.236289,12,3.875,2,22209
23,4023,32,6600,0.236289,12,4.26,3,24103
23,4023,34,7000,0.236289,12,4.52,3,25884
23,4023,36,7400,0.236289,12,4.885,3,27762
23,4023,38,7800,0.236289,12,5.23,4,29976
23,4023,40,8200,0.236289,12,5.395,4,32133
23,4023,42,8600,0.236289,12,5.565,4,34466
23,4023,44,9000,0.236289,12,5.69,4,36747
23,4023,46,9400,0.236289,12,5.81,4,39105
23,4023,48,9800,0.236289,12,5.93,4,41411
23,4023,50,10200,0.236289,12,6.085,4,43739
23,4023,52,10600,0.208151,14,6.195,5,46172
23,4023,54,11000,0.208151,14,6.195,6,48651
23,4023,56,11400,0.208151,14,6.255,6,51114
23,4023,58,11800,0.208151,14,5.535,4,53605
23,4023,60,12200,0.208151,14,5.52,4,55787
23,4023,62,12600,0.208151,14,5.57,4,58065
23,4023,64,13000,0.208151,14,5.62,4,60364
23,4023,66,13400,0.208151,14,5.72,4,62630
23,4023,68,13800,0.208151,14,5.835,4,65058
23,4023,70,14200,0.208151,14,5.895,4,67414
23,4023,72,14600,0.208151,14,5.99,4,69779
23,4023,74,15000,0.208151,14,6.05,4,72167
23,4023,76,15400,0.208151,14,6.15,4,74573
23,4023,78,15800,0.208151,14,6.2,4,77233
23,4023,80,16200,0.208151,14,6.3,6,79884
23,4023,82,16600,0.208151,14,6.45,6,82457
23,4023,84,17000,0.208151,14,6.57,6,85007
23,4023,86,17400,0.208151,14,6.7,6,87673
23,4023,88,17800,0.208151,14,6.865,6,90502
23,4023,90,18200,0.208151,14,6.955,6,93285
23,4023,92,18600,0.208151,14,7.05,6,96073
23,4023,94,19000,0.208151,14,7.04,6,98913
23,4023,96,19400,0.208151,14,5.66,4,101635
23,4023,98,19800,0.208151,14,5.785,4,103965
23,4023,99,20000,0.208151,14,5.955,4,105119
24,4024,0,200,0.486889,11,11.925,8,2385
24,4024,2,600,0.472528,10,3.98,2.5,5273
24,4024,4,1000,0.472528,10,1.74,1,6454
24,4024,6,1400,0.40697,6,1.495,1,7251
24,4024,8,1800,0.40697,6,1.58,1,7978
24,4024,10,2200,0.40697,6,1.715,1,8795
24,4024,12,2600,0.40697,6,1.84,1,9576
24,4024,14,3000,0.40697,6,1.96,1,10377
24,4024,16,3400,0.40697,6,2.085,1.5,11257
24,4024,18,3800,0.40697,6,2.18,2,12176
24,4024,20,4200,0.396364,6,2.055,1.5,13132
24,4024,22,4600,0.339488,7,2.215,2,14023
24,4024,24,5000,0.339488,7,2.32,2,15002
24,4024,26,5400,0.339488,7,2.475,2,16069
24,4024,28,5800,0.339488,7,2.66,2,17187
24,4024,30,6200,0.339488,7,2.855,2,18368
24,4024,32,6600,0.339488,7,3.04,3,19666
24,4024,34,7000,0.339488,7,3.23,3,20992
24,4024,36,7400,0.339488,7,3.425,3,22370
24,4024,38,7800,0.339488,7,3.565,3.5,23784
24,4024,40,8200,0.339488,7,3.63,4,25333
24,4024,42,8600,0.339488,7,3.7,4,26841
24,4024,44,9000,0.339488,7,3.775,4,28442
24,4024,46,9400,0.339488,7,3.835,4,30070
24,4024,48,9800,0.339488,7,3.895,4,31660
24,4024,50,10200,0.339488,7,3.955,4,33313
24,4024,52,10600,0.339488,7,3.99,4,34951
24,4024,54,11000,0.339488,7,4.015,4,36697
24,4024,56,11400,0.339488,7,4.015,4,38426
24,4024,58,11800,0.339488,7,4.015,4,40123
24,4024,60,12200,0.339488,7,4.015,4,41857
24,4024,62,12600,0.339488,7,4.015,4,43495
24,4024,64,13000,0.339488,7,4.015,4,45179
24,4024,66,13400,0.339488,7,3.605,3,46806
24,4024,68,13800,0.339488,7,3.635,3,48337
24,4024,70,14200,0.339488,7,3.69,3,49916
24,4024,72,14600,0.339488,7,3.755,3,51479
24,4024,74,15000,0.339488,7,3.815,3,53058
24,4024,76,15400,0.339488,7,3.81,3,54649
24,4024,78,15800,0.339488,7,3.825,3,56225
24,4024,80,16200,0.339488,7,3.83,3,57763
24,4024,82,16600,0.339488,7,3.82,3,59369
24,4024,84,17000,0.339488,7,3.82,3,60969
24,4024,86,17400,0.339488,7,3.82,3,62559
24,4024,88,17800,0.339488,7,3.835,3,64135
24,4024,90,18200,0.339488,7,3.84,3,65710
24,4024,92,18600,0.339488,7,3.83,3,67364
24,4024,94,19000,0.339488,7,3.83,3,69016
24,4024,96,19400,0.339488,7,3.83,3,70557
24,4024,98,19800,0.339488,7,3.825,3,72148
24,4024,99,20000,0.339488,7,3.835,3.5,72983
25,4025,0,200,0.404994,7,11.93,8,2386
25,4025,2,600,0.404994,7,4.43,3,5554
25,4025,4,1000,0.389523,8,1.845,2,6808
25,4025,6,1400,0.389523,8,1.885,2,7669
25,4025,8,1800,0.389523,8,1.955,2,8597
25,4025,10,2200,0.389523,8,2.08,2,9492
25,4025,12,2600,0.389523,8,2.205,2,10459
25,4025,14,3000,0.389523,8,2.35,2,11550
25,4025,16,3400,0.389523,8,2.505,2,12567
25,4025,18,3800,0.389523,8,2.62,2,13716
25,4025,20,4200,0.389523,8,2.78,2,14871
25,4025,22,4600,0.389523,8,2.93,2,16089
25,4025,24,5000,0.389523,8,3.08,2,17356
25,4025,26,5400,0.389523,8,2.705,2,18572
25,4025,28,5800,0.389523,8,2.77,2,19814
25,4025,30,6200,0.389523,8,2.895,2,20969
25,4025,32,6600,0.389523,6,2.205,2,22285
25,4025,34,7000,0.389523,6,2.21,2,23251
25,4025,36,7400,0.389523,6,2.265,2,24273
25,4025,38,7800,0.389523,6,2.315,2,25253
25,4025,40,8200,0.389523,6,2.37,2,26267
25,4025,42,8600,0.389523,6,2.45,2,27334
25,4025,44,9000,0.389523,6,2.505,2,28388
25,4025,46,9400,0.308628,7,2.605,2,29535
25,4025,48,9800,0.308628,7,2.73,3,30745
25,4025,50,10200,0.308628,7,2.845,3,31990
25,4025,52,10600,0.308628,7,2.93,3,33241
25,4025,54,11000,0.308628,7,3.01,3,34553
25,4025,56,11400,0.308628,7,3.09,3,35851
25,4025,58,11800,0.308628,7,3.17,3,37240
25,4025,60,12200,0.308628,7,3.25,3,38720
25,4025,62,12600,0.308628,7,3.33,3,40125
25,4025,64,13000,0.308628,7,3.41,3,41530
25,4025,66,13400,0.308628,7,3.49,3,42919
25,4025,68,13800,0.308628,7,3.57,3,44338
25,4025,70,14200,0.308628,7,3.65,3,45834
25,4025,72,14600,0.308628,7,3.72,3,47410
25,4025,74,15000,0.308628,7,3.765,3,48962
25,4025,76,15400,0.308628,7,3.79,3,50515
25,4025,78,15800,0.308628,7,3.82,3.5,52097
25,4025,80,16200,0.308628,7,3.835,3.5,53661
25,4025,82,16600,0.308628,7,3.835,3.5,55258
25,4025,84,17000,0.308628,7,3.835,3.5,56847
25,4025,86,17400,0.308628,7,3.835,3.5,58459
25,4025,88,17800,0.308628,7,3.835,3.5,59948
25,4025,90,18200,0.308628,7,3.835,3.5,61549
25,4025,92,18600,0.308628,7,3.835,3.5,63138
25,4025,94,19000,0.308628,7,3.835,3.5,64728
25,4025,96,19400,0.308628,7,3.835,3.5,66319
25,4025,98,19800,0.308628,7,3.835,3.5,67886
25,4025,99,20000,0.308628,7,3.835,3.5,68693
26,4026,0,200,0.705523,3,11.36,8,2272
26,4026,2,600,0.433484,4,3.53,2,5221
26,4026,4,1000,0.384355,10,1.93,2,6232
26,4026,6,1400,0.384355,10,2.015,2,7151
26,4026,8,1800,0.384355,10,2.055,2,8066
26,4026,10,2200,0.383973,8,1.93,2,8983
26,4026,12,2600,0.383973,8,2.035,2,9844
26,4026,14,3000,0.383973,8,2.125,2,10758
26,4026,16,3400,0.383973,8,2.215,2,11691
26,4026,18,3800,0.383973,8,2.32,2,12653
26,4026,20,4200,0.379101,9,2.45,2,13732
26,4026,22,4600,0.379101,9,2.57,2,14772
26,4026,24,5000,0.379101,9,2.71,2,15951
26,4026,26,5400,0.379101,9,2.865,2,17244
26,4026,28,5800,0.379101,9,3.035,2,18485
26,4026,30,6200,0.379101,9,3.2,2,19915
26,4026,32,6600,0.377404,10,3.355,2,21313
26,4026,34,7000,0.377404,10,3.525,3,22903
26,4026,36,7400,0.377404,10,3.74,3,24395
26,4026,38,7800,0.357643,12,4.025,3,25954
26,4026,40,8200,0.357643,12,4.29,3,27715
26,4026,42,8600,0.357643,12,4.615,3.5,29590
26,4026,44,9000,0.356868,13,4.84,4,31510
26,4026,46,9400,0.327355,18,5.26,4,33586
26,4026,48,9800,0.323475,18,5.775,4,35958
26,4026,50,10200,0.323475,18,6.115,4,38633
26,4026,52,10600,0.302229,14,6.025,4,41406
26,4026,54,11000,0.300412,13,5.915,4,44013
26,4026,56,11400,0.278712,8,3.98,3,46493
26,4026,58,11800,0.278712,8,2.55,2,47596
26,4026,60,12200,0.278712,8,2.585,2,48741
26,4026,62,12600,0.278712,8,2.65,2,49900
26,4026,64,13000,0.278712,8,2.69,2,51009
26,4026,66,13400,0.278712,8,2.735,3,52170
26,4026,68,13800,0.278712,8,2.79,3,53358
26,4026,70,14200,0.278712,8,2.78,3,54507
26,4026,72,14600,0.262342,9,2.915,3,55823
26,4026,74,15000,0.262342,9,3.065,3,57134
26,4026,76,15400,0.262342,9,3.185,3,58530
26,4026,78,15800,0.262342,9,3.33,3,59964
26,4026,80,16200,0.262342,9,3.51,3,61465
26,4026,82,16600,0.262342,9,3.695,3,63073
26,4026,84,17000,0.262342,9,3.895,3,64675
26,4026,86,17400,0.258127,11,4.09,3,66481
26,4026,88,17800,0.255492,10,4.285,3.5,68222
26,4026,90,18200,0.255492,10,4.53,4,70014
26,4026,92,18600,0.255492,10,4.715,4,71939
26,4026,94,19000,0.255492,10,4.85,4,73913
26,4026,96,19400,0.255492,10,5.005,4,75918
26,4026,98,19800,0.255492,10,5.17,5,78037
26,4026,99,20000,0.255492,10,5.165,5,79052
27,4027,0,200,0.433484,4,11.94,8,2388
27,4027,2,600,0.433484,4,4.14,3,5224
27,4027,4,1000,0.38134,11,1.845,1,6444
27,4027,6,1400,0.38134,11,1.885,2,7266
27,4027,8,1800,0.38134,11,2.03,2,8178
27,4027,10,2200,0.38134,11,2.13,2,9103
27,4027,12,2600,0.38134,11,2.285,2,10180
27,4027,14,3000,0.369245,15,2.575,2,11370
27,4027,16,3400,0.369245,15,2.72,2,12565
27,4027,18,3800,0.369245,15,2.655,2,13774
27,4027,20,4200,0.369245,15,2.265,2,14837
27,4027,22,4600,0.369245,15,2.42,2,15885
27,4027,24,5000,0.368865,11,2.37,2,17044
27,4027,26,5400,0.368865,11,2.595,2,18142
27,4027,28,5800,0.368865,11,2.405,2,19267
27,4027,30,6200,0.368865,11,2.49,2,20382
27,4027,32,6600,0.368865,11,2.595,2,21407
27,4027,34,7000,0.368865,11,2.765,2,22563
27,4027,36,7400,0.346335,13,2.975,2,23823
27,4027,38,7800,0.346335,13,3.17,2,25054
27,4027,40,8200,0.346335,13,3.395,3,26483
27,4027,42,8600,0.346335,13,3.62,3,27993
27,4027,44,9000,0.341246,15,3.955,3,29647
27,4027,46,9400,0.341246,15,4.245,3,31383
27,4027,48,9800,0.341246,15,4.595,3,33288
27,4027,50,10200,0.341246,15,4.875,3,35269
27,4027,52,10600,0.327174,19,4.87,3,37419
27,4027,54,11000,0.322704,19,4.85,3,39509
27,4027,56,11400,0.322704,19,5.305,3,41738
27,4027,58,11800,0.315072,23,5.955,4,43979
27,4027,60,12200,0.314606,25,6.385,4,46961
27,4027,62,12600,0.314606,25,6.935,4,49902
27,4027,64,13000,0.314606,25,7.56,4,52959
27,4027,66,13400,0.310374,21,6.825,4,56236
27,4027,68,13800,0.309479,23,7.225,4,59239
27,4027,70,14200,0.309479,23,7.645,4,62378
27,4027,72,14600,0.304607,25,8.08,6,65768
27,4027,74,15000,0.291801,27,7.725,4,69355
27,4027,76,15400,0.291801,27,8.465,6,72739
27,4027,78,15800,0.291801,27,8.97,6,76544
27,4027,80,16200,0.291801,27,8.47,6,80368
27,4027,82,16600,0.291801,27,7.235,4,83948
27,4027,84,17000,0.291801,27,7.18,4,87076
27,4027,86,17400,0.291801,27,5.565,4,90103
27,4027,88,17800,0.291801,27,5.7,4,92357
27,4027,90,18200,0.291801,27,5.975,4,94972
27,4027,92,18600,0.291801,27,6.375,4,97662
27,4027,94,19000,0.291801,27,6.89,4,100703
27,4027,96,19400,0.291801,27,7.31,4,103848
27,4027,98,19800,0.291801,27,7.93,4,107209
27,4027,99,20000,0.291801,27,7.86,4,109035
28,4028,0,200,0.702672,3,11.415,7,2283
28,4028,2,600,0.398965,7,3.29,2,4845
28,4028,4,1000,0.398965,7,1.875,2,6015
28,4028,6,1400,0.398965,7,1.83,2,6881
28,4028,8,1800,0.398965,7,1.91,2,7746
28,4028,10,2200,0.378591,8,2.03,2,8680
28,4028,12,2600,0.378591,8,2.155,2,9595
28,4028,14,3000,0.378591,8,2.325,2,10571
28,4028,16,3400,0.344273,9,2.485,2,11557
28,4028,18,3800,0.344273,9,2.655,2,12737
28,4028,20,4200,0.344273,9,2.66,2,13955
28,4028,22,4600,0.344273,9,2.665,2,15138
28,4028,24,5000,0.344273,9,2.91,2,16319
28,4028,26,5400,0.344273,9,3.16,2,17635
28,4028,28,5800,0.344273,9,3.395,2,19082
28,4028,30,6200,0.344273,9,3.655,2.5,20531
28,4028,32,6600,0.344273,9,3.22,2,22049
28,4028,34,7000,0.308628,7,2.15,2,23496
28,4028,36,7400,0.308628,7,2.22,2,24412
28,4028,38,7800,0.308628,7,2.17,2,25413
28,4028,40,8200,0.308628,7,2.26,2,26392
28,4028,42,8600,0.308628,7,2.36,2,27393
28,4028,44,9000,0.308628,7,2.475,2,28454
28,4028,46,9400,0.308628,7,2.615,2,29622
28,4028,48,9800,0.308628,7,2.72,2,30794
28,4028,50,10200,0.308628,7,2.845,3,32009
28,4028,52,10600,0.308628,7,2.955,3,33237
28,4028,54,11000,0.308628,7,3.035,3,34579
28,4028,56,11400,0.308628,7,3.145,3,35850
28,4028,58,11800,0.308628,7,3.255,3,37178
28,4028,60,12200,0.308628,7,3.365,3,38529
28,4028,62,12600,0.308628,7,3.46,3,40055
28,4028,64,13000,0.308628,7,3.54,3,41449
28,4028,66,13400,0.308628,7,3.62,3,42911
28,4028,68,13800,0.308628,7,3.7,3,44364
28,4028,70,14200,0.308628,7,3.78,3,45899
28,4028,72,14600,0.308628,7,3.835,3.5,47590
28,4028,74,15000,0.308628,7,3.835,3.5,49193
28,4028,76,15400,0.308628,7,3.835,3.5,50859
28,4028,78,15800,0.308628,7,3.835,3.5,52464
28,4028,80,16200,0.308628,7,3.835,3.5,53988
28,4028,82,16600,0.308628,7,3.835,3.5,55549
28,4028,84,17000,0.308628,7,3.835,3.5,57134
28,4028,86,17400,0.308628,7,3.835,3.5,58752
28,4028,88,17800,0.308628,7,3.835,3.5,60377
28,4028,90,18200,0.308628,7,3.835,3.5,61967
28,4028,92,18600,0.308628,7,3.835,3.5,63541
28,4028,94,19000,0.308628,7,3.835,3.5,65212
28,4028,96,19400,0.308628,7,3.835,3.5,66780
28,4028,98,19800,0.308628,7,3.835,3.5,68408
28,4028,99,20000,0.308628,7,3.835,3.5,69166
29,4029,0,200,0.540318,7,12.625,8,2525
29,4029,2,600,0.519638,7,3.875,3,5858
29,4029,4,1000,0.466155,8,2.03,2,7079
29,4029,6,1400,0.419342,7,1.96,2,7996
29,4029,8,1800,0.419342,7,2.05,2,8863
29,4029,10,2200,0.40697,6,2.1,2,9788
29,4029,12,2600,0.40697,6,2.175,2,10732
29,4029,14,3000,0.398972,8,2.3,2,11714
29,4029,16,3400,0.398972,8,2.44,2,12793
29,4029,18,3800,0.387835,7,2.49,2,13896
29,4029,20,4200,0.387835,7,2.57,2,14973
29,4029,22,4600,0.387835,7,2.715,2,16123
29,4029,24,5000,0.387835,7,2.885,2,17322
29,4029,26,5400,0.387835,7,3.04,3,18556
29,4029,28,5800,0.387835,7,2.84,2,19908
29,4029,30,6200,0.387835,7,2.875,3,21085
29,4029,32,6600,0.387835,7,3,3,22313
29,4029,34,7000,0.308628,7,2.43,2,23553
29,4029,36,7400,0.308628,7,2.57,2,24709
29,4029,38,7800,0.308628,7,2.695,2,25830
29,4029,40,8200,0.308628,7,2.64,2,26964
29,4029,42,8600,0.308628,7,2.7,2.5,28115
29,4029,44,9000,0.308628,7,2.815,3,29359
29,4029,46,9400,0.308628,7,2.925,3,30649
29,4029,48,9800,0.308628,7,3.05,3,31942
29,4029,50,10200,0.308628,7,3.145,3,33311
29,4029,52,10600,0.308628,7,3.235,3,34585
29,4029,54,11000,0.308628,7,3.33,3,35934
29,4029,56,11400,0.308628,7,3.425,3,37395
29,4029,58,11800,0.308628,7,3.54,3,38953
29,4029,60,12200,0.308628,7,3.635,3,40422
29,4029,62,12600,0.308628,7,3.75,4,42005
29,4029,64,13000,0.308628,7,3.83,4,43493
29,4029,66,13400,0.308628,7,3.905,4,45123
29,4029,68,13800,0.308628,7,3.91,4,46741
29,4029,70,14200,0.308628,7,3.945,4,48245
29,4029,72,14600,0.308628,7,3.945,4,49980
29,4029,74,15000,0.308628,7,3.98,4,51646
29,4029,76,15400,0.308628,7,4.015,4,53216
29,4029,78,15800,0.308628,7,4.015,4,54888
29,4029,80,16200,0.308628,7,4.015,4,56577
29,4029,82,16600,0.308628,7,4.015,4,58234
29,4029,84,17000,0.308628,7,4.015,4,59856
29,4029,86,17400,0.308628,7,4.015,4,61448
29,4029,88,17800,0.308628,7,4.015,4,63162
29,4029,90,18200,0.308628,7,4.015,4,64779
29,4029,92,18600,0.308628,7,4.015,4,66437
29,4029,94,19000,0.308628,7,4.015,4,68063
29,4029,96,19400,0.308628,7,4.015,4,69702
29,4029,98,19800,0.308628,7,4.015,4,71337
29,4029,99,20000,0.308628,7,4.015,4,72184
